"479003712640548864	positive"
"477935541002850304	positive"
"477027870942830592	positive"
"477945428827439105	negative"
"477580298964992000	positive"
"477201822226972672	negative"
"477549849760788480	positive"
"477536888627421184	positive"
"477539776443457536	positive"
"478684963475177473	positive"
"477549459841503233	positive"
"478686140149407744	neutral"
"477543826241126401	positive"
"477207795813478400	positive"
"477864968193601536	neutral"
"477762374011998208	positive"
"477505144498569216	negative"
"477508366466433026	positive"
"477553165940711424	neutral"
"477224967223144448	negative"
"477959266608091136	neutral"
"477863665484300288	positive"
"477868824377970689	neutral"
"477580246259359744	positive"
"477869123805147136	positive"
"476050520181059585	positive"
"477537454216740867	positive"
"477458731387482114	positive"
"477553533894815745	positive"
"477463208387944448	positive"
"477581965722656768	positive"
"477549972879982593	neutral"
"477504506910224384	positive"
"477534296769843200	positive"
"478614124071751681	negative"
"476789664494682112	positive"
"478569626566012929	positive"
"478209630989205504	positive"
"477501517667131392	positive"
"477454711059382272	neutral"
"477960671590895616	positive"
"477933376175738880	positive"
"477179029154709505	positive"
"478687711256408064	positive"
"478226880823177216	negative"
"477943744428126208	neutral"
"477502033587499008	positive"
"476324753159229441	neutral"
"477635650741473282	neutral"
"477363092779982848	positive"
"478992674092220417	positive"
"477904465291661312	positive"
"477466968342028289	positive"
"477076617169080320	positive"
"478971860164804608	positive"
"477029775077150720	positive"
"478828360601440256	positive"
"478014454060154880	positive"
"477549110019358720	negative"
"476495038122590209	negative"
"477957318559408128	neutral"
"477549184556732416	positive"
"477540377340444672	positive"
"477020306478219265	positive"
"478380853685268481	neutral"
"477509760536027137	positive"
"478611245579255808	positive"
"477537550177808385	positive"
"476063135174889472	positive"
"477154624773042176	positive"
"478686271955410944	neutral"
"478226189052805120	neutral"
"477036303465598976	positive"
"477032044476649472	positive"
"477943698261827585	positive"
"479003839929286657	negative"
"477580268069720065	positive"
"477106848445652992	negative"
"478221655152791553	positive"
"478314343554371584	neutral"
"477509353457852416	positive"
"478198839761854464	positive"
"477207755321643009	positive"
"476513451628453888	positive"
"477225311512178691	positive"
"476464843474878464	positive"
"477041372210278400	positive"
"478602923807875073	positive"
"478261606091354112	negative"
"478968263917850624	positive"
"477153241294454784	negative"
"478992396072415233	positive"
"478211218608386048	positive"
"478612270462029824	negative"
"477174687907463168	positive"
"477154095850348544	neutral"
"477033252734369792	positive"
"478934384867676161	positive"
"477958517676965888	positive"
"477016529314148353	positive"
"478995033442373633	positive"
"478968519015804928	positive"
"478990201608351744	negative"
"477540022099640320	positive"
"478963633125617664	positive"
"478223332228472832	positive"
"478359054616518656	positive"
"477537590003105792	positive"
"477208244922744832	neutral"
"477153258256203776	negative"
"477580748510085121	positive"
"477461444359753730	positive"
"477184082695421952	negative"
"477944618727006208	positive"
"477492633485737984	negative"
"478685879137886208	positive"
"478962583836172289	negative"
"477506921000222721	negative"
"477191110474084353	positive"
"477458898547253248	positive"
"478382708066754560	positive"
"478066024877940737	neutral"
"477183704217829376	negative"
"477132160780865537	positive"
"477191267244195841	positive"
"478930114873270272	negative"
"478969650558926848	positive"
"477537767040512001	positive"
"477202036467826689	positive"
"477584206286303232	positive"
"477160205390983169	positive"
"477509913187348480	neutral"
"477454496792977409	negative"
"477201917030838272	negative"
"477537206999842816	negative"
"478645542915149824	positive"
"478262267411447808	negative"
"477137348975534080	positive"
"477499974993723392	negative"
"478996457941237761	neutral"
"477917269977075712	positive"
"476512811757993984	neutral"
"478233104008491009	positive"
"478686425949274113	neutral"
"477582031212535808	negative"
"477552706463485952	positive"
"477185079077507073	neutral"
"477467767461801984	positive"
"477871700126609408	positive"
"476702778635870208	neutral"
"478684654279487490	positive"
"477533968452296704	positive"
"478599534881570816	negative"
"477553474280759297	positive"
"478685693066366976	positive"
"477561783935574018	negative"
"477160626310369281	positive"
"477553907544367105	negative"
"478686603506753536	neutral"
"477039829403058176	positive"
"478361672046755840	positive"
"478971002597027840	positive"
"477867184002457600	positive"
"477244476427993089	positive"
"477917404841132032	positive"
"478396845652463616	positive"
"477017753560576001	positive"
"478582768452898816	neutral"
"477959026605830144	positive"
"477492857960275968	neutral"
"477201747505455105	positive"
"476790833069707264	positive"
"477018360010387457	positive"
"477945511203573760	positive"
"477033556620103680	positive"
"478989613168857088	negative"
"478687692176510977	positive"
"477550046293278720	positive"
"477871165948825600	positive"
"478309619371376640	neutral"
"478645627350687744	positive"
"477162487608274944	negative"
"478014904746934273	positive"
"477037238833135616	positive"
"476485022439198720	positive"
"477159971826958336	positive"
"477544193280049152	positive"
"476489001713426433	negative"
"477161602090016768	neutral"
"477031789522063362	positive"
"478684579323478016	positive"
"478992966812708865	positive"
"478990496128589824	positive"
"477162888210046976	positive"
"478687914478419968	positive"
"477960448923697152	negative"
"477201805286584320	negative"
"477539829979549696	positive"
"478522379799638016	neutral"
"478062253498204160	positive"
"477511276852416512	positive"
"478700782314090496	positive"
"477502014872907777	positive"
"477543112219168768	positive"
"478683699123212288	positive"
"477944268531572736	positive"
"477161838321225728	positive"
"477933647207866369	positive"
"478313780351234048	negative"
"477585563269472256	positive"
"478569921065283584	negative"
"477543872680054784	positive"
"478259429385969664	positive"
"477537433857564675	positive"
"477964880306532353	positive"
"477502536962699265	negative"
"478233208077557760	negative"
"478971764056555520	positive"
"478582652040413184	positive"
"476791386117644289	neutral"
"478227264099090432	negative"
"477160114454274050	neutral"
"477357454872018944	negative"
"477541256038334464	positive"
"476054219951443968	positive"
"478687194325217280	positive"
"478992629305442304	negative"
"477510079521226752	positive"
"478233685880471553	positive"
"478196004320079872	positive"
"478685710997020672	positive"
"477350129209311232	positive"
"477019731510059008	positive"
"477502461976928256	neutral"
"477543909942628352	positive"
"477103605485686784	neutral"
"477584984736555008	positive"
"478685421048582144	positive"
"477870774460510209	positive"
"477543821933154304	positive"
"477160167201452032	positive"
"477028517838745601	positive"
"477163448753983489	positive"
"478607904166395906	positive"
"478308007798124545	positive"
"478373935994904576	positive"
"477537319571193857	positive"
"477917847037829120	negative"
"476047686496710657	neutral"
"477943869968244736	positive"
"477160999250690048	negative"
"478520846755954688	neutral"
"477207956455321602	negative"
"477539917140987905	positive"
"477154418081939456	neutral"
"478196211439386624	negative"
"477583315126726656	positive"
"477163615838289920	positive"
"478612591506251777	neutral"
"476791996456370176	neutral"
"477153482257227776	negative"
"476487362743373825	positive"
"477154611766525952	positive"
"477014430375755776	positive"
"478570443465838592	neutral"
"477505596275818496	neutral"
"476052820589039616	positive"
"477207767627755520	neutral"
"476051535714324481	positive"
"478686596581974016	positive"
"478992423432237056	positive"
"477932886071324672	positive"
"479003814918639616	positive"
"477552956095471616	neutral"
"478347806659600384	positive"
"478222061593448448	positive"
"477578622157324288	negative"
"478233814444277762	positive"
"477539885931167744	positive"
"477134894007861248	positive"
"478010959915528192	positive"
"476486929983086592	neutral"
"477544009758281728	positive"
"477936125836021761	neutral"
"477946108828991488	neutral"
"477162723068088320	positive"
"477137691017244672	negative"
"477917399744655361	positive"
"477160209291292672	neutral"
"477944902383591424	positive"
"477501278864412673	positive"
"477208139419226112	negative"
"477535309165756416	negative"
"477540117628735488	positive"
"477537553508487169	positive"
"476487612417724416	negative"
"476508260015804416	positive"
"478233213434073088	positive"
"477918048565739520	neutral"
"477134406780723203	positive"
"477207980547383298	positive"
"478987814617776129	positive"
"477154590652395520	neutral"
"476329642220351489	positive"
"477541435076792322	positive"
"478378491457847296	positive"
"477154623040790528	neutral"
"478685591760957440	positive"
"478233503092727808	positive"
"478221090930819073	positive"
"476044249931448320	neutral"
"477580433321132033	positive"
"477869186602242048	neutral"
"477542676712423425	positive"
"477244773820940288	negative"
"477917119183851520	negative"
"478930010095771648	neutral"
"477350730806726656	positive"
"477536808432320512	positive"
"477935533742915584	positive"
"477160056799375360	positive"
"478522527975612416	positive"
"477201818573742080	positive"
"477468521237344257	positive"
"477506420175142912	positive"
"477544005392424962	positive"
"476490524980158464	neutral"
"477160812734214144	negative"
"477202040964120577	neutral"
"477502001534603264	neutral"
"477191072897310721	positive"
"477131351314145280	positive"
"478196736209727488	neutral"
"477943690078334976	positive"
"477933112933224448	positive"
"478687639676006400	positive"
"477447333542498307	neutral"
"477531039057731584	positive"
"477543505561391104	positive"
"477540814311026688	positive"
"478606300470059010	positive"
"478699806085238785	positive"
"478685520285810689	negative"
"478600039426572288	positive"
"478972273089839105	positive"
"478826770888929280	positive"
"478606615919464448	positive"
"478223419654549505	positive"
"477160644102209536	positive"
"477560928456933376	positive"
"477183791052517376	neutral"
"477225884466683904	positive"
"478966591242002432	positive"
"477242491209412610	positive"
"477130929111306240	negative"
"477944288555593728	positive"
"477153983468167168	positive"
"478570574021935107	neutral"
"478987882393522178	neutral"
"477537432746082304	positive"
"477162343953367041	negative"
"478215436798922752	positive"
"477362662465359872	neutral"
"477933565620289536	positive"
"478219947215421440	positive"
"478582816456704001	negative"
"478686392227098624	positive"
"477027475730337792	positive"
"477543925771935744	positive"
"477535645976764416	positive"
"477137902061617152	positive"
"477917241988501504	positive"
"477019850339262465	positive"
"478571106769465344	neutral"
"477499465985957888	neutral"
"477453343103545346	positive"
"477541150098997249	neutral"
"477932694123577345	positive"
"477162927653273601	positive"
"478971784201392128	positive"
"477509447657734144	positive"
"478684863793360896	positive"
"477153326933762050	positive"
"477464907877994498	neutral"
"477014286586216448	neutral"
"478661893306195969	positive"
"478608667676127233	negative"
"477532688979853312	neutral"
"478989041300688896	positive"
"477163862207512576	positive"
"478233064280440834	positive"
"478973942758379520	positive"
"477031550618705920	positive"
"477917137735266304	negative"
"478612534682189824	positive"
"478687877115547650	positive"
"477506204315312129	positive"
"477529918314536960	positive"
"477945631663992832	positive"
"477863603979440128	neutral"
"477018756741222400	positive"
"477207841107759104	neutral"
"478684864955559936	positive"
"477236522798694400	neutral"
"477207618251784193	positive"
"477202120702058496	positive"
"477495967835762688	positive"
"477903521409298433	neutral"
"477207953066708992	neutral"
"477633259967619073	positive"
"477022941243539456	positive"
"477136088826257408	positive"
"478261698982207488	neutral"
"478205303465320448	positive"
"477506061080219648	negative"
"478386602062794752	positive"
"477540445833424896	positive"
"477154755719208961	positive"
"477533177586933760	positive"
"477583695701114880	neutral"
"478060164927348737	positive"
"478233780948598785	positive"
"478683464439697408	positive"
"477945850841554944	positive"
"477511534915366912	positive"
"477917380967165952	positive"
"478599707837468672	positive"
"478971960072732673	neutral"
"477161363354042368	positive"
"477583429320835073	positive"
"478661531698098176	neutral"
"477029002855870465	positive"
"477540122372472832	positive"
"478233445450412032	positive"
"477162034589863937	neutral"
"477934768391487488	positive"
"477535711017463808	neutral"
"477936063345078273	positive"
"477532752452263936	positive"
"477936074191536128	positive"
"478083111356727297	positive"
"477162628108668928	neutral"
"477459080676913152	neutral"
"476052636048056320	positive"
"477469217868894208	neutral"
"477025506492436480	positive"
"477207982988853248	positive"
"477553457575251968	neutral"
"478389412389466112	positive"
"477537123852365824	neutral"
"476468760623480832	positive"
"476062336093265920	positive"
"477588814492233728	negative"
"477105305549946881	neutral"
"477499375799644162	positive"
"477239042942054400	positive"
"477532808366555137	positive"
"477105500556115969	negative"
"476486097640628225	neutral"
"477359378203693056	negative"
"477504042655313920	positive"
"478928427576492032	positive"
"478233565889851392	positive"
"477137547332550656	neutral"
"477582042562301952	positive"
"478995728484663296	negative"
"478375325890801664	positive"
"477537511401873409	negative"
"477236499134418944	neutral"
"477495664146804737	neutral"
"477207964571279360	positive"
"477933694850969600	positive"
"478970943360876544	positive"
"477509550585556993	neutral"
"478993129719463938	positive"
"477504158682320896	positive"
"478031332220874752	positive"
"477026184891744256	neutral"
"477550077784129539	neutral"
"477530553890004992	positive"
"478374228329103360	positive"
"477447778658828290	neutral"
"477495670681530368	positive"
"477542237342285826	neutral"
"476509733071761408	neutral"
"477160728806555648	negative"
"478699598270050305	positive"
"477871899456712706	positive"
"476701773768699904	positive"
"478700118623797248	positive"
"476497993332715522	negative"
"477184307245899776	neutral"
"477132214237290497	neutral"
"477135160996282369	positive"
"477473357886017537	positive"
"477945720583258113	positive"
"477169955339632640	positive"
"477102289358815232	neutral"
"477182031726526467	negative"
"477182269044432897	positive"
"477436787741052928	neutral"
"477486719898759168	positive"
"477182047388442625	positive"
"477180525644238848	negative"
"477113951273373697	positive"
"477190563461337088	neutral"
"477182048772567040	positive"
"477413533752102912	negative"
"477059771795644417	neutral"
"476603702460301312	neutral"
"477154447173640192	negative"
"477501721355509760	negative"
"477174040118165506	positive"
"477154820722143232	positive"
"476663274898206720	negative"
"476661447498670080	neutral"
"477085019463483392	neutral"
"477178518900862977	negative"
"477214224943702016	neutral"
"477165768577392640	neutral"
"477181295512915968	positive"
"476605025095909376	positive"
"477153399621046272	positive"
"477113051540627457	positive"
"477486879164481537	neutral"
"477084192099270656	positive"
"477083321185222657	positive"
"477181332561215488	neutral"
"477131960104796160	neutral"
"477153956452646913	negative"
"476830487580012544	positive"
"477154384845893633	neutral"
"477184060750843904	positive"
"477199720759439360	negative"
"477165971740712961	neutral"
"477479358622232576	positive"
"477194183569338368	neutral"
"477484940117155841	neutral"
"477186671981518848	positive"
"477384663791448065	positive"
"477114722269921280	negative"
"477186734242144256	positive"
"476090035205586944	neutral"
"477133395000975360	negative"
"477109929535610880	positive"
"476047547199655938	positive"
"477170024114057216	positive"
"477011721429983232	negative"
"477181908271763456	negative"
"477412733093441536	neutral"
"477275969573490688	negative"
"477181739664539649	positive"
"477034461155323904	neutral"
"477486485659467776	negative"
"477154363115593728	positive"
"477182242880372737	neutral"
"477083156525244417	positive"
"477178709732884480	negative"
"477014900473335808	positive"
"477158196952317953	neutral"
"477180671379533824	positive"
"477202557387800576	negative"
"477010412874256384	positive"
"477492642280775683	positive"
"477154394602225664	positive"
"477178869716238336	neutral"
"477161307880566784	neutral"
"477031463876325376	positive"
"477158269711306753	neutral"
"477208152832618497	negative"
"477181790541873153	negative"
"477186416578138113	positive"
"477202073768181760	negative"
"476080545437585408	negative"
"476057666377105411	neutral"
"477072275276304385	positive"
"477161889256841216	positive"
"477352019003330560	positive"
"477013889713197056	positive"
"477101842011533312	neutral"
"477186617334308865	positive"
"477502926277980160	positive"
"477206519797530624	positive"
"477478166328770561	positive"
"476359386600722432	neutral"
"477083099176923136	neutral"
"476046633025556480	positive"
"476087722923528193	neutral"
"477178765903028225	positive"
"477012946967482368	positive"
"477154933368954881	neutral"
"477161546028564480	positive"
"476082753243332609	positive"
"477439079127068672	neutral"
"477180878289113088	positive"
"477015171991232512	positive"
"477213787343581184	positive"
"477182180171735041	negative"
"476287412021501952	neutral"
"476456395978850304	positive"
"477178655605784577	positive"
"477203010423369728	positive"
"477190668238856192	neutral"
"477440718546300929	neutral"
"477133431856709632	negative"
"477113454420303872	negative"
"477134798293852160	neutral"
"477200571661692928	neutral"
"477182347314339841	neutral"
"477190897721823232	neutral"
"477057863601631232	positive"
"477016669823709185	neutral"
"477154976536330240	positive"
"477186874205675521	neutral"
"477487304999964672	negative"
"477060012506767361	neutral"
"476357879122112512	neutral"
"477114091228921856	positive"
"477415992357027840	neutral"
"477009887944519680	neutral"
"476191087459958785	neutral"
"476796025915867136	positive"
"477194099036917760	neutral"
"477186718647328768	positive"
"477200311895879680	negative"
"477180560607956992	neutral"
"477356348242264064	positive"
"477181743544283136	negative"
"477484151788945409	neutral"
"477182162702458880	positive"
"477412994461487104	positive"
"477181351196917760	neutral"
"477155505623019520	positive"
"477199616903888896	neutral"
"476512329383694336	negative"
"477153731805339648	neutral"
"477386269849575424	neutral"
"477112013215514624	positive"
"477502034661240832	neutral"
"477187014836908034	neutral"
"477182129097297920	neutral"
"477186442716672000	positive"
"477111010399363072	neutral"
"477178609749467138	negative"
"476063512415178752	neutral"
"477154979988635649	positive"
"476758593174126592	negative"
"476358933045841920	neutral"
"477165939583377408	positive"
"477178556959567873	positive"
"477033000879001600	neutral"
"477132839457390592	positive"
"477060903792562176	neutral"
"477034857164722176	positive"
"476822723575152642	positive"
"477134240220319744	negative"
"477274352467996673	neutral"
"477355941252186113	neutral"
"477484554585116672	negative"
"477438247145324544	neutral"
"477411239749222400	neutral"
"477200234565488640	negative"
"477200006710321152	negative"
"477324187288076288	positive"
"477155061169410048	neutral"
"477178636949540864	positive"
"477180347235323904	neutral"
"477478878609293313	positive"
"476066985391161344	negative"
"477436926958387200	positive"
"477178392031559680	positive"
"477143756420812800	neutral"
"477011888358686721	neutral"
"477501396757913600	positive"
"477180228453040129	neutral"
"477181459133120512	positive"
"476828846109765632	neutral"
"477503432463376384	positive"
"476077097711308800	positive"
"476713016457953280	negative"
"477202048564215809	neutral"
"476068830452932608	positive"
"477502686833942528	negative"
"477180805471825920	neutral"
"477202183931584512	negative"
"477184330117414912	neutral"
"477190787277787137	positive"
"477409742625587201	negative"
"476100146825281536	neutral"
"477181960402370560	positive"
"477484227655524353	negative"
"477214617748271104	neutral"
"477493055789211648	neutral"
"477437300440174593	positive"
"477071238742171648	neutral"
"477181315901452288	negative"
"476830916200108032	positive"
"477071022013706240	positive"
"477417899770925056	neutral"
"477187022419791873	neutral"
"477200104814698498	negative"
"477169617077809152	neutral"
"477200393534210048	positive"
"477200307579940864	negative"
"477186538863095810	positive"
"476079543900704768	positive"
"477502445799870464	negative"
"477410200400703488	positive"
"477298587454283776	positive"
"477386655746109440	positive"
"477386292708143105	positive"
"477503260174327808	negative"
"476362983128322049	negative"
"477501294433689601	positive"
"477178591000551424	neutral"
"477046395900534784	neutral"
"476100370713022465	neutral"
"477186895416270849	positive"
"477030567121543169	positive"
"477153622371745793	positive"
"477180886375333889	positive"
"477031658924032000	neutral"
"477046446680973312	neutral"
"477083880781258752	positive"
"476405747039756290	neutral"
"477251983489773568	positive"
"477206582649184257	negative"
"477501389904416769	negative"
"477178492602552320	neutral"
"476270649061953536	neutral"
"476457047236816896	positive"
"477409521002745857	neutral"
"477186447179407361	positive"
"476075573270171648	positive"
"477134152484257793	neutral"
"477444952092577792	positive"
"477190532872273920	positive"
"476455152837472256	neutral"
"477203010985414657	negative"
"477186504297431041	negative"
"477169884129144832	positive"
"477133276512268288	neutral"
"477169635469832192	negative"
"477351199294103552	neutral"
"477187045493051392	positive"
"477464802256633857	neutral"
"477186578649866240	positive"
"477178433051455489	positive"
"477153520991600640	negative"
"477478715413114880	positive"
"477186550208290816	neutral"
"477186501931839488	positive"
"477178777277972480	positive"
"477181385463971840	positive"
"477182183745286144	negative"
"477009568342757376	neutral"
"477477512004775936	negative"
"477144275499876353	positive"
"477200302253568000	neutral"
"477355036042067968	negative"
"477213752442773505	negative"
"476070447784927232	neutral"
"477060158418604032	neutral"
"477446745857986561	neutral"
"476664379732013058	positive"
"477133249857462272	neutral"
"477181782706507777	neutral"
"477230400839094272	negative"
"476714063163293696	negative"
"477477364645892096	neutral"
"476759366193135616	positive"
"477181393110188032	neutral"
"477134610477101057	neutral"
"477202528489058305	positive"
"477414626406060034	positive"
"477202519928881154	positive"
"477486089058254849	negative"
"477203253411602432	positive"
"477202028746125313	negative"
"477202964491141120	neutral"
"476098501567598592	neutral"
"477186704344743937	positive"
"477009251416948736	negative"
"477165563081674752	negative"
"477178362847592448	negative"
"477178409941229568	neutral"
"477182305530703874	negative"
"477178443097186305	neutral"
"477181480729194497	positive"
"476662585350455296	positive"
"476821167442235392	positive"
"477446920751689729	negative"
"477142847901007873	positive"
"476081805200994304	neutral"
"477181056752164865	neutral"
"477178717685293057	positive"
"477178837793386496	positive"
"477440935954247680	positive"
"476713968263004160	positive"
"476453961101496320	neutral"
"477017397837045761	neutral"
"477071791861821440	neutral"
"477354417751343104	positive"
"477181973849321473	positive"
"477169911484018688	negative"
"477033092558114818	positive"
"477501817400868864	negative"
"477202518124937218	positive"
"476095058148474880	positive"
"477502655678279680	positive"
"476100429487808512	neutral"
"477143038113112065	neutral"
"477180848727261184	neutral"
"477182049129074688	positive"
"477358704631623681	neutral"
"477202607870861313	positive"
"477059671275364354	neutral"
"477178620599738369	positive"
"476405765142749184	positive"
"477154079307993089	neutral"
"477206588223000577	negative"
"477009215400448000	neutral"
"476515509966348288	neutral"
"477155383338102784	neutral"
"477181831129747457	negative"
"477441929878044672	neutral"
"477169902693146625	positive"
"477350489395167232	positive"
"477182082217938946	negative"
"477058650960166913	neutral"
"477181196447666178	neutral"
"476358033975414784	positive"
"477485452329758720	positive"
"476083390735982592	negative"
"476607279341772801	positive"
"477190638744530946	positive"
"477132018392657920	negative"
"476662115889979393	positive"
"477161396711346176	positive"
"477485111357612033	positive"
"476589847550132230	positive"
"477251985859567617	positive"
"477101586507120641	positive"
"477017063538835456	positive"
"477384722037743616	neutral"
"477493061040087041	negative"
"477208289470865408	positive"
"477010151220604929	positive"
"477213228666482689	negative"
"477184287460966400	negative"
"477252584365768705	negative"
"477181848301211649	positive"
"477194582472421378	negative"
"476408534687420417	neutral"
"477417282935611392	positive"
"477350614146363394	positive"
"477061225231450112	negative"
"476716925889024001	neutral"
"477181624539295744	positive"
"477181933492113408	negative"
"477411343318777856	positive"
"477070971392634881	neutral"
"477154259554021376	positive"
"477485477692321792	negative"
"477153801020121088	negative"
"477492651113984000	negative"
"476795045958656000	positive"
"476717835519922177	positive"
"477110219257180160	positive"
"477464374190551040	neutral"
"477186471955558400	positive"
"477031354505629696	positive"
"477182236458885120	positive"
"477033530275295232	neutral"
"477061533013647360	neutral"
"477178535786717184	positive"
"477181276227502080	negative"
"477438397905395712	negative"
"477153734535811072	positive"
"476455863247335424	positive"
"476457342452899841	neutral"
"477132223414431744	neutral"
"477182212463689729	positive"
"477203128840777728	negative"
"477501913332588544	positive"
"477072629942464512	positive"
"476664776823562240	neutral"
"477208002324627457	positive"
"477178340013793280	neutral"
"477012999342161920	negative"
"476407331350384640	positive"
"477181878605463552	negative"
"477186469384036352	neutral"
"477014187323822080	neutral"
"477057626485035008	neutral"
"477082499265617920	positive"
"476667623048896513	positive"
"477199565464956928	neutral"
"477158200350113792	negative"
"477484464982204417	negative"
"477111469981462529	positive"
"477203032539537411	positive"
"477181554037653504	neutral"
"477484471894016002	positive"
"476795124249550848	neutral"
"477133949404053504	positive"
"477206569998761984	positive"
"477113977030193152	positive"
"477200482243334145	neutral"
"476452901762519042	neutral"
"477190740414849025	negative"
"477416237274636289	positive"
"477060547683553280	neutral"
"476459814131085313	negative"
"476822939350749184	positive"
"477181764713332736	positive"
"477143042185379841	neutral"
"477409209395326976	neutral"
"477186676440047616	neutral"
"477440875597799424	neutral"
"477203292465156096	positive"
"477011163574591488	neutral"
"477178847897473024	positive"
"477178811583569921	negative"
"477181885911932928	positive"
"477502765296402433	neutral"
"477252195306713089	positive"
"476456008370638848	neutral"
"477113010268278785	neutral"
"477441785174966272	positive"
"477202737898078209	positive"
"477177077096263681	neutral"
"476832484177739777	positive"
"476289094277140480	neutral"
"476604340782637057	positive"
"477477849449111552	negative"
"477206535752671232	positive"
"477011700575895552	positive"
"477082286001643520	positive"
"477114305541050368	positive"
"477186414749048832	positive"
"477186773039058945	neutral"
"477134040831512576	neutral"
"477186770853847041	positive"
"477184179000868864	positive"
"477170008670633984	positive"
"476076167221751808	positive"
"477184256746070016	positive"
"477501346271076354	positive"
"477447058866315264	positive"
"477182221691125761	positive"
"476051756414406657	positive"
"477186520437506048	neutral"
"477199982786002944	neutral"
"477093274164142080	positive"
"477072045902413824	neutral"
"477442968215764995	positive"
"477215190979977216	neutral"
"477010086276366337	positive"
"477033757992816640	neutral"
"477131815442857986	neutral"
"477182100719026176	positive"
"476065661970833408	positive"
"477009723938844672	neutral"
"477181450769661952	negative"
"477034810775732224	negative"
"477182344252891136	neutral"
"477181057977298944	negative"
"476602198475177984	neutral"
"477206552144007168	negative"
"477154341988495361	positive"
"477184405078032384	positive"
"477501610407366658	positive"
"477110553320902657	neutral"
"477184355886850048	neutral"
"476360665360121856	neutral"
"477203291588554752	positive"
"476596083968471040	negative"
"477112191217573888	negative"
"476059459119489024	negative"
"477411197566742529	neutral"
"477177084138106881	positive"
"477181693728534528	neutral"
"477186553639612417	positive"
"476286028794568705	positive"
"477478452472201216	positive"
"477057421152882689	neutral"
"477033187122880512	positive"
"477034574070173696	negative"
"477213530807353344	negative"
"477174192950231040	positive"
"477194849880268803	neutral"
"477072264777580544	neutral"
"476415405536182273	positive"
"476591086115512321	neutral"
"477154789893996546	positive"
"477169955339632640	neutral"
"477102289358815232	neutral"
"477182031726526467	positive"
"477182269044432897	neutral"
"477436787741052928	neutral"
"477486719898759168	positive"
"477182047388442625	positive"
"477180525644238848	positive"
"477113951273373697	neutral"
"477190563461337088	negative"
"477182048772567040	negative"
"477413533752102912	neutral"
"477059771795644417	neutral"
"476603702460301312	neutral"
"477154447173640192	negative"
"477501721355509760	positive"
"477174040118165506	neutral"
"477154820722143232	positive"
"476663274898206720	negative"
"476661447498670080	negative"
"477085019463483392	positive"
"477178518900862977	positive"
"477214224943702016	positive"
"477165768577392640	positive"
"477181295512915968	neutral"
"476605025095909376	neutral"
"477153399621046272	positive"
"477113051540627457	positive"
"477486879164481537	neutral"
"477084192099270656	positive"
"477083321185222657	neutral"
"477181332561215488	neutral"
"477131960104796160	neutral"
"477153956452646913	negative"
"476830487580012544	positive"
"477154384845893633	neutral"
"477184060750843904	neutral"
"477199720759439360	negative"
"477165971740712961	neutral"
"477479358622232576	positive"
"477194183569338368	neutral"
"477484940117155841	positive"
"477186671981518848	neutral"
"477384663791448065	positive"
"477114722269921280	negative"
"477186734242144256	positive"
"476090035205586944	positive"
"477133395000975360	negative"
"477109929535610880	negative"
"476047547199655938	neutral"
"477170024114057216	neutral"
"477011721429983232	negative"
"477181908271763456	positive"
"477412733093441536	neutral"
"477275969573490688	positive"
"477181739664539649	neutral"
"477034461155323904	neutral"
"477486485659467776	neutral"
"477154363115593728	negative"
"477182242880372737	neutral"
"477083156525244417	neutral"
"477178709732884480	positive"
"477014900473335808	positive"
"477158196952317953	neutral"
"477180671379533824	positive"
"477202557387800576	negative"
"477010412874256384	positive"
"477492642280775683	neutral"
"477154394602225664	positive"
"477178869716238336	neutral"
"477161307880566784	neutral"
"477031463876325376	positive"
"477158269711306753	positive"
"477208152832618497	positive"
"477181790541873153	positive"
"477186416578138113	negative"
"477202073768181760	negative"
"476080545437585408	positive"
"476057666377105411	neutral"
"477072275276304385	neutral"
"477161889256841216	negative"
"477352019003330560	positive"
"477013889713197056	negative"
"477101842011533312	negative"
"477186617334308865	positive"
"477502926277980160	neutral"
"477206519797530624	neutral"
"477478166328770561	positive"
"476359386600722432	positive"
"477083099176923136	positive"
"476046633025556480	positive"
"476087722923528193	neutral"
"477178765903028225	positive"
"477012946967482368	neutral"
"477154933368954881	neutral"
"477161546028564480	positive"
"476082753243332609	negative"
"477439079127068672	neutral"
"477180878289113088	neutral"
"477015171991232512	neutral"
"477213787343581184	neutral"
"477182180171735041	neutral"
"476287412021501952	neutral"
"476456395978850304	neutral"
"477178655605784577	negative"
"477203010423369728	positive"
"477190668238856192	neutral"
"477440718546300929	neutral"
"477133431856709632	negative"
"477113454420303872	positive"
"477134798293852160	positive"
"477200571661692928	positive"
"477182347314339841	neutral"
"477190897721823232	neutral"
"477057863601631232	positive"
"477016669823709185	neutral"
"477154976536330240	positive"
"477186874205675521	neutral"
"477487304999964672	negative"
"477060012506767361	neutral"
"476357879122112512	neutral"
"477114091228921856	positive"
"477415992357027840	neutral"
"477009887944519680	neutral"
"476191087459958785	neutral"
"476796025915867136	neutral"
"477194099036917760	neutral"
"477186718647328768	positive"
"477200311895879680	positive"
"477180560607956992	positive"
"477356348242264064	positive"
"477181743544283136	positive"
"477484151788945409	neutral"
"477182162702458880	positive"
"477412994461487104	positive"
"477181351196917760	neutral"
"477155505623019520	neutral"
"477199616903888896	neutral"
"476512329383694336	positive"
"477153731805339648	positive"
"477386269849575424	neutral"
"477112013215514624	positive"
