477110028181053441	positive
477178686408753152	positive
477190290432741376	negative
477060646455222272	neutral
477437569056387072	neutral
477186463184855040	negative
476758435585724417	positive
477154122312187904	positive
477182083094155265	negative
476821423571619840	positive
477153665686716416	neutral
477161424629035008	positive
477186491009884161	positive
477465655542050816	negative
476091361544769538	neutral
477181866122825729	positive
477174028508340224	negative
476515489234300928	positive
477186640109379584	positive
476355004467396608	neutral
477214327728910336	neutral
477114603898294272	neutral
476189899180498945	negative
477178348280758272	negative
477501203140444160	positive
477133804730318848	negative
477186986055196672	positive
477214554678517760	negative
477229592126566400	positive
477501920299327488	positive
477180224275484672	neutral
476666527740329984	neutral
477111758578925568	neutral
477215336794968064	positive
476505383872102401	neutral
477169793091764226	neutral
477181174016520193	positive
477501623192027137	positive
477178436604428288	positive
477190892538040320	neutral
477442612476264448	neutral
477132580333305856	neutral
477155493048487936	positive
477485165800095744	neutral
476060627329622016	neutral
476666217412177920	positive
477174101929238529	neutral
476190517701513218	positive
477189644573212673	positive
476823345800151040	neutral
477084103427121156	neutral
477484668456284160	neutral
477501416173355008	neutral
477186798825635841	positive
477083757862985733	positive
477109850045169665	positive
476058991500746753	neutral
477134352803840000	neutral
476282568275685376	positive
476054271226806272	positive
477213686407634944	positive
476717906001408000	neutral
477153731797319680	negative
477501592782905344	positive
477439312443633664	neutral
477178338709372929	positive
477153674486362112	neutral
477182242171543554	neutral
477352741636173824	positive
476415860299804672	positive
477186407157739521	positive
477186981857087490	positive
477016011284426752	positive
476046032305127424	positive
476606104412356608	positive
477184267857174529	positive
477165654500335616	positive
477485916169056256	neutral
477182311302459393	positive
477478844535177216	positive
477502002105446400	negative
477478157965348865	neutral
477165807374721025	negative
477276104068038657	neutral
477186622849433600	neutral
477114376692838400	negative
477182044741840896	positive
477200593959006208	neutral
477416740016492545	neutral
477155228387905536	positive
477033063013433344	negative
477111192691826688	neutral
477478037013790720	neutral
477033087722074112	positive
477035629864554496	neutral
477012758186049536	neutral
477181578230394881	positive
476459927695663104	positive
476758936113381376	neutral
477154189349761025	negative
477102045384568832	neutral
476510379250421760	negative
477182229270265856	positive
477178453439938560	positive
477186777208213504	positive
477093495833124865	positive
477170001716056064	positive
477186583100002304	positive
477182392373760001	positive
477165937146486786	negative
477133452031295489	neutral
477478473129140224	neutral
476821330156085248	neutral
477186727728406529	positive
477149748236144640	neutral
477487217313452032	negative
477208182079909888	positive
477155467358388225	negative
477186382008303616	positive
477445870246326272	negative
477486770683387904	positive
477131902474657792	negative
477202206975082496	positive
477484160844460032	negative
477447752490569728	neutral
476080670486573058	positive
477464823374962688	neutral
476504127191908352	positive
477203039099822080	neutral
477186513378111491	positive
477181577517367296	neutral
476831508947554305	neutral
477083979833950209	neutral
477182151448731649	positive
477177076714180608	neutral
477132712420323328	positive
477182180582383616	positive
477186717389029376	positive
477114928214454272	neutral
477214013558751233	negative
477174060993224704	neutral
477206562533285889	negative
477181902202613760	positive
477082697559322624	positive
477190425682247681	negative
477202364160413697	positive
477181823630708736	positive
476051849020461056	neutral
477143347534913536	neutral
477181795117461504	positive
477082932986011648	neutral
476038765061107712	positive
477492937065263104	negative
477409461913403392	neutral
477058547159937024	neutral
477133980798824448	positive
477133507849101312	positive
477484187054637056	neutral
477161802586157056	positive
477484689205125121	negative
477143613198327808	neutral
477186433203974144	neutral
477417805218734080	positive
476047496351723521	neutral
477142962598854656	neutral
477501801462497280	neutral
477203156599066625	positive
477083969364967424	neutral
477353730078019584	negative
477031074388660224	neutral
477323762493186048	positive
477182133908148225	neutral
477486128077885440	negative
477206578815201280	positive
477383481421729792	neutral
477111494451429376	negative
476454262269280256	positive
477184338761486336	negative
477071169733279745	neutral
477111305707347968	neutral
477190486101221376	neutral
476083032672452608	positive
476072311356137472	negative
477501319872126977	positive
477181484298534913	positive
476600934408409088	positive
477012198754373632	neutral
477010421593808896	positive
477186835924672512	neutral
477187022096826370	positive
477071731920605184	positive
476604327902330881	neutral
477214671599321088	neutral
477187034558132224	negative
477182226187427840	neutral
477202044164775937	negative
477202758567616513	neutral
477186378686423044	neutral
477165840815886337	neutral
477487113672204289	neutral
477182081844649986	negative
476054722479423488	neutral
477501893372280833	negative
477187063830151168	positive
477033589281161216	neutral
476348504512536576	positive
477153550754381824	negative
477153890157461504	negative
477412048830070784	neutral
477190704452472833	negative
477186803683049472	positive
476459935048671232	negative
477178859755155457	positive
477187003209883648	neutral
477174387997945856	neutral
477382725889183744	neutral
477031873365811200	neutral
477202077710827521	negative
477200333702443009	negative
477187080565829632	neutral
477492661134163971	positive
477060994795986944	positive
477444384825573376	positive
476408538902708224	neutral
477190899370184704	negative
477186811962212352	positive
477202348238839810	negative
476413177345761280	positive
477410655247810560	positive
477011161779830784	positive
477186638486200320	positive
477383217243512832	positive
477181967343947776	negative
477113043629797376	positive
476821848995270656	neutral
477153926245265408	neutral
477187267379752960	neutral
477122551148064768	neutral
477187031458516992	neutral
477012508788924416	positive
477154320992194560	negative
477161958891081729	positive
476831203681898496	positive
477177108687380480	neutral
477478960624697346	neutral
477181940123336706	neutral
477443119781117953	positive
477030729159700480	positive
477177056405778432	neutral
476406073323454464	positive
477178384897048576	positive
477016768775749632	positive
477123419142500352	neutral
477186411893096449	positive
477081589084467200	neutral
477143891351994368	positive
477194406442045440	positive
477202003982946304	negative
477181948159201281	negative
477178335270019072	positive
477502029871722496	neutral
477153694379962368	negative
476413343767724032	positive
477154956676710400	negative
477442801940979712	negative
477439454836424704	positive
477084574220967938	positive
477111895686541313	neutral
477186617594380288	positive
477464357107138561	positive
476830841650565120	neutral
477485879314120704	neutral
477493313113559041	negative
477479281376116736	positive
476824865144467456	neutral
477174392913657856	positive
477202058685071360	negative
477190476475670529	negative
477502877804412928	positive
477133197654781953	negative
477083845452259328	neutral
477503043089334272	positive
477202396087844864	neutral
477112506763059200	neutral
476049765109870592	neutral
477178738359418880	positive
477153410748514305	negative
477114446830391297	neutral
476822739735416833	neutral
477484311336083459	neutral
477444409210839040	neutral
477153469908787200	positive
477199647409463296	positive
476363646377787392	neutral
476713915703783424	neutral
477182146298531840	negative
476403813797343232	positive
477011507377881089	positive
477206575581364224	positive
477010218346225664	neutral
477154394589650944	positive
477155118782353409	neutral
477178702988443650	negative
477178831607181312	negative
477186700939386880	positive
477113580114821120	neutral
477181730324246528	negative
476455919782748160	negative
477202509845381120	negative
477186669641498624	neutral
477501413841326081	positive
477178628317249536	neutral
477057205184004096	positive
477180629482606592	neutral
477178572159741952	negative
477186617724370944	negative
477154722109865984	negative
477181128928165888	neutral
477158214417797120	negative
477180343137890304	positive
477178605563174913	neutral
477057773721894912	neutral
477178703714066432	neutral
477202753601536000	positive
477143413356515328	negative
477485519178199040	neutral
477059916340154368	negative
477165925553405952	positive
476190332741488640	positive
477184436380127232	positive
476827025936642048	neutral
477186692911075328	neutral
476405944210165761	neutral
477212557191573506	negative
476823714042875904	neutral
476084046922268673	neutral
477154170580238336	negative
477502267617050625	neutral
477155360231686144	neutral
477501503993700352	positive
477478948050182144	positive
477181886721445889	positive
477182182998675456	positive
477212900072112128	neutral
477190701730394112	neutral
477181886721445888	negative
476364775493234688	neutral
476832918338551808	neutral
477154410020474880	positive
477181834749415426	positive
477154550613164032	positive
477440002943885312	neutral
477181204546850817	negative
477186651316178944	positive
477154093719224320	positive
477194695265628160	negative
477112088801062912	neutral
477110656802750464	positive
477202115358490624	positive
477200038347554816	positive
476190086287994881	negative
477112237958918144	neutral
476407516658544640	positive
477478920615628800	neutral
477202564107096064	negative
477202316513136640	positive
477111183162372096	positive
477478391562924032	negative
477161629172662272	positive
477180494694449153	negative
477083470985170944	neutral
477182117101576192	positive
477154799276670976	neutral
476401050908655616	neutral
477059351211823105	positive
476508035360518146	positive
476832723143651328	positive
477033413338480640	positive
477485240408375297	negative
476406778247520257	positive
477440878982594563	neutral
477501918059573248	positive
477186605610835968	neutral
476592303625089024	negative
477184422299463680	negative
477110883756564481	positive
476096091264675840	positive
477230488248418304	neutral
477202223496450048	negative
476411030377988096	positive
477501135956508672	negative
477448757026381824	neutral
477182220625383425	negative
477046345925398528	neutral
477182373767815168	negative
477411435002482688	positive
477212944242335744	negative
477033810295812096	neutral
477161336963870720	neutral
477202186007740416	neutral
477142922811678720	negative
477060990891089920	negative
477034837233393665	positive
477485152805728256	positive
477446695710519298	neutral
477202360368775168	positive
477165932423299072	positive
477071037197082624	negative
477113888409137152	negative
477180416177078272	negative
477190605781475328	neutral
477186939867906049	positive
477182147267014656	negative
477154883096023040	positive
477181408663052288	positive
477485464082194432	neutral
477182137892749312	positive
476794942178983936	positive
477324971933315072	neutral
477184202388303872	neutral
477071147604115456	neutral
477190285609684992	negative
477214424130797569	negative
477154721804058625	neutral
477113987306627072	neutral
477131886985510912	neutral
477186456977682432	neutral
477143964425154562	neutral
477415173192302592	neutral
476511424420667392	neutral
476097902087905281	positive
477155280266858496	positive
477046474686341120	negative
477034248399245312	neutral
477181673210413058	neutral
477180466332975104	positive
477180472745664513	positive
477413479717294081	positive
477416788507234304	neutral
477155246821892096	negative
477186436303966208	positive
477112368036855809	neutral
477443683831537665	neutral
477187014362558464	positive
477122703649148928	positive
477503355884150784	positive
477502195303055360	positive
477208176614318081	negative
477501550768566272	positive
476830210533654528	negative
477161403766554624	positive
477071065064407040	positive
477181348374130688	positive
477447246900768768	positive
477501450344341504	positive
477202767451553792	negative
477084693616402432	neutral
477355973087350784	positive
476058961989611520	positive
477186742387494912	positive
477182007236370432	negative
477031630247579648	positive
477202166126366720	positive
476402471775244288	neutral
477102033233670146	neutral
477133505055703041	positive
477351231728664577	neutral
477014302402953216	positive
477206521973977088	positive
477181482968965122	positive
477501340961107969	positive
477194491724849152	neutral
477181835374764033	negative
477184150068142080	negative
477154411828228097	negative
477478330443112449	neutral
477154148270366720	neutral
477182031823396865	positive
477178796118781952	positive
477109983998648320	positive
477202201765765122	positive
477484324267114498	positive
476829594365210626	neutral
477181798196445186	positive
477186700683513856	positive
477446340851425280	positive
477382939169157120	neutral
477083532943433728	positive
477133564203769856	positive
477131857579245568	positive
476715930689757185	neutral
477181126092402688	neutral
477187242163990528	neutral
477182099406200832	positive
477184206041149440	positive
477109937278320641	neutral
477502265188548610	positive
477202330757382144	neutral
477208000185131008	neutral
477161759623901185	neutral
477182245955203072	positive
477182163150835713	positive
476291128258723840	positive
476410484610985984	positive
476826339735908353	positive
477072016185774080	neutral
477186732853854209	neutral
477181861089660930	positive
477194448888025088	negative
477199693571969024	negative
477058109677256705	neutral
477184186047291392	positive
477181813710782465	positive
477083028402221056	positive
477182244415864833	positive
477178395957014528	neutral
477154647430676480	negative
477200289762930688	negative
477414990094147584	positive
477190710798467073	negative
477181246993608704	neutral
477409958368010240	positive
477202112854908929	positive
477154089365942272	positive
477061243971584001	neutral
477144406005665793	neutral
476666184025505794	negative
477176450551119873	neutral
477184148411383808	negative
477184247506034689	negative
477202948200476674	positive
477203196146774017	neutral
477072426350936065	positive
477493015921950720	negative
477465505473654784	neutral
476406844018409473	neutral
476831175919828993	positive
477443012772249600	positive
477182195581190145	negative
477012648882880512	positive
477275671048097792	neutral
477153897086451712	positive
477212833906962432	positive
476093049945456640	neutral
476590198029967360	positive
477213380064059392	positive
477132714533863424	neutral
477186500460048385	positive
477132696175804416	neutral
477033770327887872	neutral
477153892787322881	neutral
477169592557907969	positive
477134941017624576	positive
477187182063783936	positive
477061062802804740	positive
477202701642924032	negative
477061360665104384	neutral
477035044348100608	positive
477194398888120320	positive
477350047537844225	neutral
476057649495441409	positive
477181129846300672	negative
477182380781101056	positive
476597158213201920	neutral
477154299420880896	neutral
477061310031486976	positive
477208005218283521	positive
477464849165713408	neutral
477186484223893504	positive
477493322505023488	negative
476664794917773312	neutral
476285770127671296	negative
476831442568110080	neutral
477161676949962753	neutral
476417275869020161	positive
477016972002328576	neutral
477181088901517313	neutral
477169816860499968	positive
477071948636495872	neutral
476713680227557376	neutral
477411653441818624	neutral
477158269882884098	neutral
477015180476289024	positive
477154297420206080	positive
477200304224485376	negative
477030595625639936	neutral
477208218553176064	neutral
477202650937954305	neutral
477485077908058112	neutral
477093519211778049	positive
477149668602703872	neutral
477184446727061504	positive
477186588812660736	positive
476601862880100353	neutral
477111496384593920	positive
477409511414575104	positive
477194347373670400	negative
477133470779469824	positive
477214298985349121	positive
476820743955947520	negative
477352115942084610	positive
476599021679558656	neutral
477082861095239680	positive
477154641306976256	negative
477178360339386370	positive
477184468034523136	neutral
477083680876134401	negative
477060775396536322	positive
477112338953547776	neutral
477182248861446144	positive
477208112034615296	positive
477178323731488770	positive
477110107315372032	neutral
477350261724164096	positive
477084130929160192	positive
477202551906263040	positive
476068687787884544	neutral
477485774061854720	neutral
477114033599168512	positive
477158251122130944	negative
476823476846985216	negative
477275237264793600	positive
476359425230639104	negative
477165989562302464	negative
477202693661159424	negative
477186520214806533	positive
477178436780589056	neutral
476718504188461056	neutral
477485692902051840	positive
477464726864424961	neutral
477033155350634496	neutral
477186554709172225	neutral
477178543936663552	neutral
476596563851370496	neutral
477202691517472769	positive
477134605758496768	negative
477180806402961408	neutral
477186572400738304	positive
477178527570493440	positive
477180842293215232	neutral
476832870930317313	positive
477178690418532352	positive
477298175800512512	negative
476091659965300737	neutral
477477948727889921	positive
477194701146447872	negative
477178853665026048	neutral
477165819567538177	positive
477034499759288320	neutral
477439365594230784	positive
476363928247992320	positive
477206558267674624	positive
477478059809853440	neutral
476063010990346240	neutral
476833040308916224	positive
477011060483162112	positive
477202377758363649	negative
476457802379296770	positive
476413149403709440	positive
477228440848830466	positive
477350416708288513	neutral
476060809064235013	neutral
477446449156730881	negative
477114209134968832	positive
477440144614895616	neutral
477155153829969920	neutral
476088967990112258	neutral
477059229896155137	positive
477178856856506369	neutral
477202079610843139	neutral
477484310740496384	positive
477153576683597824	neutral
476401131468648448	positive
477484611757682688	neutral
477206514491346944	positive
477384076702126080	neutral
477133771443945472	positive
477194224937754626	positive
476607705109389312	positive
477181299409842176	negative
476045642565836802	positive
477153738625658880	negative
477115030723252224	positive
477501417502941184	negative
477190746018045952	positive
476661611894439936	positive
476453515007905793	neutral
477443873006821377	neutral
476663635704807425	positive
477484952947154945	negative
477202057649475584	positive
477178709544538112	neutral
477178378286813184	positive
476713706685222912	neutral
477070912727310336	negative
477143686187589632	neutral
477132696645562368	positive
477154488843653120	neutral
476715283088809984	negative
477190725444972545	neutral
477208196353126400	neutral
477190576283336705	positive
477194222324711424	neutral
477155162382159872	negative
477174147030982656	neutral
477133798476230656	neutral
477109944538234880	positive
476604819009183744	neutral
477443730966712320	neutral
477155495732473856	negative
476457494320271360	neutral
477177087007420416	positive
477186412698025986	positive
477178447970983936	positive
477349571958697984	positive
476606465562923009	negative
477142974900736000	neutral
477182188811595776	neutral
477492922288324608	neutral
477181702797025281	neutral
477178450462007297	positive
477082761610932225	positive
477155046593806336	positive
476090252109832192	positive
477060694308052992	positive
477186610304663552	positive
477212442905559040	positive
477182018946469889	negative
477059555919425536	negative
477414997690032129	positive
477501377904930816	positive
477186540884729857	positive
477134672779284480	positive
476097983390695424	neutral
477178467155730432	positive
477155149824000002	negative
477503314217926656	positive
477203048335695872	negative
477109848833003520	positive
477133543790088192	neutral
477190330597793792	positive
477181777250107392	negative
477181965242626048	positive
477178590640238592	neutral
477082641380827136	neutral
477186830731726848	neutral
477149592367009792	negative
476823347683426304	neutral
477212516662407168	neutral
477182256209858560	negative
477009716078313474	positive
477486471998238720	negative
477186483313737729	neutral
476283848066875392	neutral
477273449061437440	neutral
477180816783462401	neutral
477199737419206656	negative
477178424008536065	negative
476504514522906624	neutral
477015294062239745	neutral
477484313446187008	negative
477252389452263424	neutral
477153498933760000	negative
477202914583535617	negative
477057732059869184	neutral
477502769163546624	positive
477190367951863809	neutral
477071503817994240	positive
477110803846692864	positive
477178877987799040	positive
477199804414443520	neutral
477181084137185281	positive
477478662225133569	neutral
477203269094088704	negative
477161955770130432	neutral
477178627562287104	neutral
476044466369732611	neutral
477190419886120960	positive
477186411930873856	positive
477165639539634176	negative
476100682043240448	positive
477082281291436032	neutral
477161346199351297	neutral
477486146923282432	positive
477208133262012416	positive
477410993367416832	positive
477484202644885509	negative
477180772492017666	negative
477501568283996160	neutral
477207997207543809	positive
477154251509362688	negative
477213368026005505	neutral
477178818227343360	positive
477202328379207681	neutral
477252437426704384	positive
477502025236615168	positive
477501712370909184	positive
477186444969377794	positive
477060055804940288	positive
477501972828803073	positive
476758626913095680	neutral
477184389315846145	neutral
477186495150051328	positive
477194297662799873	neutral
477187173641650176	neutral
477190413972144128	negative
477133226105139200	positive
476071048547676160	neutral
477447900667334656	negative
477180454580125696	positive
477252841816326145	positive
477178331906207744	neutral
477478216710782976	neutral
477186728248492032	positive
476503743869902848	neutral
477180500562677760	neutral
477486912391741440	neutral
477501306169356289	positive
477181162654564352	positive
477447040486481921	neutral
477202050732666880	neutral
477084587953487873	positive
477133753039327232	neutral
477158222131130369	neutral
477186969228029952	positive
477182241572151296	positive
476663205843177472	positive
477181572701880321	positive
477202561405964288	negative
477208220675878912	positive
477153972055465985	positive
477493389160873984	neutral
477181407358238720	neutral
477501679999266816	positive
477153815322697728	neutral
477143158565109760	positive
477061448393187330	positive
477503270609772544	neutral
477484821459894272	neutral
477133401737412609	positive
477501654661480448	positive
478250170321481729	positive
477207213539209217	negative
478567086076489728	negative
480426870396428288	negative
477181753472196608	negative
479703384325226496	neutral
477115445384720384	positive
477201149238312962	negative
477584335772450816	positive
480861254064816128	negative
480034180995108865	negative
479701676535070720	positive
477554185777336320	negative
480821624800034816	positive
477116741001420800	neutral
478250437007908864	positive
479731526536810496	negative
479716690754670592	negative
478672472687280128	negative
477493005914767360	negative
477111264599363584	negative
479699792583729153	negative
480832550735446017	negative
477379587324649472	negative
477493692140638208	negative
477942265743441922	positive
477179264845221890	positive
480858767639449602	positive
477553435248979968	positive
480047100982722560	positive
479706934409715712	neutral
477846460059234304	negative
476139161582186497	negative
480861252361928704	negative
478703615377281024	neutral
477182718275772417	negative
477534665239429121	negative
481499790799540225	negative
480443184448040960	negative
479712289982255104	negative
479731245816225792	negative
480825582486564865	positive
478664332881186816	negative
478664701803388928	negative
481187251519782912	neutral
479729568803471360	negative
477177276409188354	positive
480104906192617472	negative
478258878791294976	negative
477158231165665281	negative
480444041880813568	positive
477914593398763520	positive
480443561411096576	positive
478571118165774336	negative
480823659699789824	negative
479710393485783040	negative
480010778947649537	positive
480042029674528768	negative
477538091654057984	negative
477963016185470976	negative
477335082865139712	negative
478664360412606464	negative
479709538447532033	positive
477179427864842240	negative
477182543809101824	negative
478570662735253504	positive
479730240366075905	negative
476049204687962112	positive
480994538207473664	negative
479707854690349057	negative
477943555508297728	positive
478570407654486017	negative
477536759064952832	negative
479730831775514624	negative
478256397021626368	positive
477492586060333056	negative
480992300135641089	negative
477201190972030976	neutral
480860833350950912	negative
477593034142793728	positive
477492587356753921	negative
478259303384879104	negative
477915623872528384	positive
479714834381283329	negative
477942390661992448	negative
478975061039517696	negative
479927641370136576	negative
478297754200858624	positive
479349100128002049	negative
479712764722962432	negative
478664702063415296	negative
477855449535246336	negative
478802186424819712	negative
480428364377755648	positive
480040558522822657	negative
480435467570008067	positive
477549017673367552	negative
479730276734881793	negative
480018626905243650	neutral
478310122133811200	negative
476812233197256706	negative
479988893853683712	neutral
481499802912301059	negative
479729867626266625	negative
479302807166525440	negative
477496882634035200	negative
477157320657764354	negative
479714907945189378	negative
480029700509958144	positive
477207255159279616	negative
481499048562536448	negative
478257812103909376	negative
480007177814675457	positive
477116047238397952	negative
476101871850237952	positive
478258177721769984	negative
478258222202380288	negative
477535544562696193	negative
480042463910838274	negative
480042923707604992	positive
480820708767846400	positive
477554265146142721	positive
477157917956009985	negative
477549305331339264	positive
479704958108200960	positive
480030011702149121	negative
480443137249521664	positive
480443512895594496	negative
478767499161260033	neutral
480132447695159296	neutral
479367879629234176	positive
478576014910435328	positive
480561411760730113	neutral
479937821500002304	positive
478252594876669952	negative
479703495625670657	negative
477178909357015040	positive
477494392136036354	negative
480859710346629120	neutral
477177583944335360	negative
479969030598426624	negative
477181722883133441	negative
479732014497955841	positive
477500227033636865	positive
481185981065068544	negative
479710277219659776	negative
477840606061154304	positive
477207302294888448	negative
477201163201564672	negative
477181891133837312	negative
477182874567712768	positive
479701504333713409	negative
477915377213530113	negative
477554677803126784	negative
477404804780949504	negative
478262170665250817	negative
477594160082337792	negative
479022979452772352	negative
481187225783115776	negative
477181928945512448	positive
481501518844022784	negative
480832605634711552	negative
479349423164502017	negative
480443179016024064	negative
477536264414318592	negative
477359332275658752	negative
477494216936140800	negative
477537480875327488	positive
476812246698700800	neutral
481501020301049856	negative
479977896774479872	negative
477495115871576064	negative
480023462778388480	negative
480046130630107138	negative
480831843437383680	negative
478704530108850176	positive
481180667330310144	negative
477553962657124353	negative
477535964810588160	negative
478569734032871424	negative
477158355879088128	negative
480828418213543936	negative
477495526103842817	negative
478298079788277760	positive
480831987432062976	positive
477177866179084289	negative
480624480616996864	negative
480110407970197506	neutral
478299348095074304	negative
479305995416395776	negative
477498010528514050	negative
480443590305648640	positive
480046772740706305	positive
477181103410012160	negative
479702104400220160	negative
477592037944877056	negative
479730262340022273	negative
477110638737899521	negative
479706135579357184	negative
477111683501273089	negative
478261713691627520	negative
478572099725164544	negative
478297709342760962	negative
480820020650737665	negative
479030468856537089	negative
477178956718686208	positive
480817032401661954	negative
477537136615641089	negative
477941851602038784	negative
480434617271721984	positive
477942068430766080	positive
481182909752418304	positive
480859201468514304	positive
479025615488552960	negative
477179050717241346	negative
479935125220642816	negative
480858338117165056	positive
481499618547490818	negative
480046336390496258	negative
477207266722975744	negative
478699350890012673	negative
476802975047118849	positive
480418648977571842	positive
480024790691241984	negative
478253060633141248	neutral
480040801167507457	positive
478256090329522178	negative
478257892257038336	negative
479968052579016705	negative
478797189884706817	negative
479710914963587073	negative
477535856509874176	negative
478592056794030080	negative
480046150813097985	neutral
478307229951488000	positive
477169113773522944	negative
480434068606050304	positive
479310399851220992	positive
478575763260579841	positive
480859001869983744	positive
480436952844738560	neutral
478635607447846912	negative
477366258653200384	positive
476170900094468097	negative
477182201042583552	neutral
477553535048237056	positive
480858533723123712	positive
477341850043691009	negative
480029520431312896	negative
477944603543228416	neutral
476056565678874626	negative
477585314353917952	negative
480434008812429316	positive
479705042925416448	negative
480045176212430848	neutral
478249967392276480	negative
480019120537092096	neutral
477182327194284032	negative
480164490332618752	positive
477179884855648256	positive
480132325033123840	negative
477583811144716288	negative
477181967252094976	negative
481501125330620417	negative
480046740742348800	positive
479310288496623616	negative
480858778938900480	positive
480105594545008640	negative
480640557199261697	neutral
477201182323396609	negative
479730502169944064	negative
477181860347269121	positive
477177785417355266	negative
481183613510090753	negative
479710265622396928	negative
480031259192991744	negative
481501475630104578	negative
480047441132015616	positive
477181950462275584	negative
480045812396081152	negative
480858152842579968	positive
477182054275497984	negative
480040514205798400	negative
480861628158992384	negative
478673261706768384	negative
480047200450662400	negative
477553754435485696	negative
479005463225589760	negative
477206838035746816	negative
480826130451419136	negative
480044919512641536	positive
479694063936241664	neutral
480124709573771264	positive
479710840816689152	positive
478306959360159745	negative
481172605462777856	negative
478303426158157824	positive
480022288306565120	negative
480861042046943232	positive
477201217240588288	negative
480029379373072386	neutral
476785782468788225	negative
477554515840073728	neutral
478570161436626944	negative
480860124563513345	negative
478672832206209024	positive
477496197125787648	negative
479732646793461762	negative
477582039785701376	negative
480127172255182848	negative
480117625620795392	positive
479732532096024579	negative
480424419186466816	negative
480039158711603202	negative
478309247411683328	positive
477353149297336321	positive
477549333626118145	positive
477535428921552896	negative
480111640340619265	positive
479993374758674432	negative
477182791252475906	negative
480826822255710209	positive
479015419408568320	neutral
477180380353921024	negative
477942911892738050	negative
481188332454428672	negative
481498276051841024	negative
478975314258059264	negative
479705991463075840	negative
479713213903568896	negative
477492470633099264	negative
477845699275403264	neutral
478258598980497408	negative
480550589357916160	positive
479732511904632832	negative
477942637677531137	positive
480047156326195201	neutral
476828175612542977	negative
481498403218542592	negative
479731069517041666	negative
481478375157297152	negative
477179220427173888	neutral
476819613238718464	positive
480021136743628800	positive
480045661128495104	negative
478262310088486912	negative
480857922302246912	negative
477537159227142148	negative
478247430472101888	positive
480028579842228225	negative
477944187849945089	negative
477158188463452160	negative
477842235632132096	positive
477157823877771266	negative
478257807587024896	negative
479310568634200064	neutral
478702039476600832	negative
479349861553172480	negative
480861549217583105	negative
478262155020472320	negative
479020384491438080	negative
477178987333312512	negative
480047389487951872	negative
479348921324412928	negative
480979242638135296	negative
480013160699924480	positive
477158191877595136	negative
479700600364744704	negative
480047185510539264	negative
478705791701385216	negative
480858034076647426	negative
480047058435719168	negative
477180738748420096	negative
480831278128693248	negative
478781205681147904	positive
481025334859407360	positive
480417779531931648	negative
477554652699848704	positive
478664709265051648	positive
478592270753484800	negative
480046334310096896	negative
477942608829108224	positive
477158296894578688	negative
478747618433327105	positive
480123014261252096	negative
478591636050825216	neutral
477553669575958530	positive
477157410298421248	positive
480029191937617921	negative
478261597001891840	negative
480861197596917763	negative
477495522152833024	positive
480832184312274945	positive
479694251471953920	negative
481185555619655682	neutral
480827721401253889	positive
477207066386636800	negative
477942665779363840	neutral
480861498026508288	negative
477914590719008768	negative
479348958377299968	negative
478717411021946880	negative
480042410983301120	negative
476152705988435970	positive
480428739005018112	positive
477182799007346688	positive
480027291486289920	negative
481498296930672641	negative
481184114608185344	negative
477586901604376576	positive
480858695387987968	positive
476819044134559744	negative
477179037681319936	positive
479348938387243008	negative
479708657588781056	negative
480040261893251073	negative
480831718170300416	positive
480166457905381376	negative
477501239060877312	negative
477207458255892480	positive
478251342168068096	negative
477535438198943744	negative
478067501663027200	positive
480109703050309633	positive
477914970660036609	negative
477535120866672640	negative
477915290651869186	positive
478712945887567872	negative
477359783750955008	negative
477181591564091392	negative
477537631224754176	negative
478592387242295296	positive
479992681683488768	negative
477591571848630272	negative
479463982395174912	negative
479308438749851648	positive
477114856835780608	negative
478306592069545985	negative
476148873015328768	negative
480047427798728704	negative
479710338087415809	positive
478664243126882304	negative
480987427994370048	negative
478743553364205568	negative
479712501278728192	negative
477497905167613952	negative
478304960283942915	negative
477831569223475201	positive
477182202132701185	negative
477201218725371904	negative
478261328180940800	negative
476151689951866880	neutral
477111553951797248	negative
477182301659750401	negative
481183064136359936	negative
477554086242701312	negative
479708433084841984	positive
480435172840849408	negative
479005603566612481	neutral
478302327599013888	negative
479300234905128960	negative
478260755247398912	negative
479349079403933697	negative
479732141714964480	negative
477207457778135040	negative
479028686373396482	negative
478672399424950272	positive
479310610946359296	positive
481499176656969728	negative
477549232174297088	negative
478702562108268545	positive
478250747910717440	negative
479700184189128704	positive
477942364041117696	negative
479006826672189440	positive
477201080225251330	negative
477537772983443456	positive
476806928580870144	positive
477537151689969665	negative
478676303474741248	negative
480861524349550594	negative
480833432634003457	negative
478709871534039043	positive
477554116013465600	positive
478259539930660864	negative
480423662034894848	negative
479367574195810305	negative
480142061191315456	negative
478591724063686657	negative
477849518231539712	negative
479348816987316227	negative
478261236065259520	negative
480825232198889472	positive
478973013174386689	negative
481499170864640000	negative
480046331059531776	positive
479712832259239936	negative
477180289584996352	positive
479011603082653697	positive
480861601088557057	negative
477108264900255744	negative
476162671159820289	negative
481497895070597120	negative
479349452725968896	positive
481498193684082688	negative
478298294557609984	neutral
480028427466964992	negative
477157674409525249	negative
477943030599917568	positive
479349287860461568	positive
478569019881295872	negative
480133956801941504	positive
477201115856265216	negative
479709765090967552	negative
479023207370870784	negative
477553468584894464	negative
478301511156789248	positive
478255570785677314	positive
477113343019585537	negative
481176046109089793	negative
480028658640224258	negative
479714023697829888	neutral
476068756595019777	positive
